id,Response
448000,0.0020565935784075807
448001,0.17571704017933737
448002,0.7604001349628853
448003,0.7825988173326079
448004,0.0014017129519017437
448005,0.22701773872335637
448006,0.029148324807272065
448007,0.1916933635146442
448008,0.6571741875972262
448009,0.4061181337618465
448010,0.015086909738571103
448011,0.007836205207744723
448012,0.7706359045097134
448013,0.7063998547806076
448014,0.005094676261266426
448015,0.8040026287961146
448016,0.014531942857208918
448017,0.5291273737950457
448018,0.7947541575956386
448019,0.1490181707350997
448020,0.0005740882765236669
448021,0.008949812350074084
448022,0.734493683175352
448023,0.00034738202117915964
448024,0.7996717675656428
448025,0.0022352467073457165
448026,0.0018987736568338797
448027,0.8234294473115149
448028,0.5917812352461086
448029,0.8545844209600263
448030,0.2153266743838041
448031,0.45241756857986565
448032,0.5462596691714052
448033,0.06983693334045554
448034,0.5146497064993317
448035,0.37018249179168017
448036,0.00553531130351174
448037,0.002535234023476542
448038,0.07959703889596308
448039,0.6055506647884151
448040,0.7518730972106553
448041,0.4378968148694377
448042,0.0018289451615024796
448043,0.0019027834292522088
448044,0.748684352405266
448045,0.44483008388303363
448046,0.0010877994284755126
448047,0.6451742823038998
448048,0.7906302905986474
448049,0.0018780335667070232
448050,0.023840099505082084
448051,0.000766888019508643
448052,0.0014950812113729945
448053,0.8503841137594688
448054,0.002110950231956707
448055,0.7041804904419007
448056,0.0017981718156171306
448057,0.001865229256436212
448058,0.004304584395229923
448059,0.02649997037979594
448060,0.37373696776402177
448061,0.6239760245812216
448062,0.6019191367156347
448063,0.7006267431582648
448064,0.001722637978353583
448065,0.009734411479061894
448066,0.29308714038734757
448067,0.007879635963299644
448068,0.002489603545143217
448069,0.00276716104231078
448070,0.001954365865187403
448071,0.8310679131104933
448072,0.7908519477146447
448073,0.010382249923490898
448074,0.0022373159692282564
448075,0.808298611679304
448076,0.6647049768713179
448077,0.4722279645185627
448078,0.0014318751843562095
448079,0.5116992175272704
448080,0.10302703679761507
448081,0.14779642124422193
448082,0.5754895881082897
448083,0.7880349708124982
448084,0.6252673886407409
448085,0.001444996616261495
448086,0.6453985539545507
448087,0.0012369146629120902
448088,0.48784511871717645
448089,0.8132454291004398
448090,0.491509235543262
448091,0.6940707749099582
448092,0.5825438636934419
448093,0.4053381412618696
448094,0.7984494498992948
448095,0.7902008689301264
448096,0.0018257298162179698
448097,0.7894955199068278
448098,0.0014671077304689712
448099,0.1013245304193523
448100,0.08605543585828547
448101,0.003092708058921744
448102,0.002538641914556723
448103,0.001315442358926256
448104,0.0021174588965283316
448105,0.32170286027684614
448106,0.002325311497294519
448107,0.002297653498183941
448108,0.002636169046766861
448109,0.013612372209859554
448110,0.0030600493861147916
448111,0.004036064009561911
448112,0.6875620873555779
448113,0.7881478015449834
448114,0.003652638945386535
448115,0.7728618544489814
448116,0.11808479746021101
448117,0.0053633309851593355
448118,0.0017749076898507267
448119,0.01815701159992485
448120,0.7787621751996927
448121,0.18449920678462628
448122,0.7760496554711049
448123,0.7311118775050721
448124,0.0014004220807962361
448125,0.003728262805246045
448126,0.7266891170915952
448127,0.0016126907194956492
448128,0.5198095353323884
448129,0.8059417539785588
448130,0.6036892317841327
448131,0.7791686702686318
448132,0.7122378146949833
448133,0.0020763115556018943
448134,0.7868686499215571
448135,0.49922310279822807
448136,0.0005964876203918532
448137,0.0032187149716832323
448138,0.5616657775138251
448139,0.8011575844511019
448140,0.0014395608771828904
448141,0.0026854403917919993
448142,0.4363508975438933
448143,0.003929542443969732
448144,0.008041038196650963
448145,0.7372401176340777
448146,0.6738452341657475
448147,0.7771075358052283
448148,0.006211215962963124
448149,0.0005708258878645078
448150,0.001603073393149158
448151,0.49134069745112774
448152,0.0044877933075509555
448153,0.0020544669601321418
448154,0.0010273142847920477
448155,0.7260379573305811
448156,0.8334441462356544
448157,0.0018687867801785636
448158,0.7809784685489384
448159,0.8233763094718075
448160,0.0010698957234738875
448161,0.6704124097635498
448162,0.6745819377611119
448163,0.8090756085674595
448164,0.6920017814138448
448165,0.0018937099400522014
448166,0.008628726472572379
448167,0.8079205946888649
448168,0.0010319552076379999
448169,0.653855536511195
448170,0.7243225701349536
448171,0.7534772527047828
448172,0.001642944805415886
448173,0.002006601279550473
448174,0.0014061121732376009
448175,0.001287985242506361
448176,0.6228217631479461
448177,0.2869176722843814
448178,0.1079660614828847
448179,0.6782467067927603
448180,0.7837969024064618
448181,0.7516364807908404
448182,0.6801897852166408
448183,0.0022923638216996206
448184,0.0015631980845249084
448185,0.0016717525816538983
448186,0.009110230784183883
448187,0.863697913426749
448188,0.0016205890042661185
448189,0.7308641994345288
448190,0.6935283294572594
448191,0.6644770771793221
448192,0.0008631284872108366
448193,0.16109099972105762
448194,0.7329851027653767
448195,0.12444152499942296
448196,0.12764370892967294
448197,0.7895023098594427
448198,0.8134590932291129
448199,0.795992731107789
448200,0.001528320645519954
448201,0.036762798280341465
448202,0.7063573269766784
448203,0.7982323883852377
448204,0.7081752093376843
448205,0.75980046385457
448206,0.0015955191370301662
448207,0.003119837788972322
448208,0.7593332965404007
448209,0.007070588588530428
448210,0.0014073883662881078
448211,0.002977757517311078
448212,0.12644043184000126
448213,0.5130902603134228
448214,0.0014923915595753355
448215,0.693925068779896
448216,0.006037625636102037
448217,0.7947781739573525
448218,0.0019446926227150933
448219,0.6596262034656913
448220,0.2556301168800098
448221,0.0018220207052912177
448222,0.3849298652137784
448223,0.48760980215355226
448224,0.0017766369036782289
448225,0.7617486914776657
448226,0.7672291636738418
448227,0.0010181025847622398
448228,0.002872100536445544
448229,0.8127014658201382
448230,0.7763540082456257
448231,0.6255538918212129
448232,0.0007689317232562104
448233,0.00399949747571173
448234,0.003108440417305438
448235,0.7603010963795303
448236,0.4190721423490672
448237,0.03645759787607496
448238,0.046847204777062564
448239,0.15083985904405625
448240,0.13048576901197403
448241,0.001814809478675767
448242,0.0016524778461885375
448243,0.7130886570379049
448244,0.002801885564027054
448245,0.0016733084527682906
448246,0.002508456263659275
448247,0.0011899980458906574
448248,0.7606087844721895
448249,0.20652056219161913
448250,0.0006400560552418968
448251,0.009517142597162537
448252,0.0063801023871484066
448253,0.6754930109653181
448254,0.001562904635231968
448255,0.0025248739100264222
448256,0.006137778294648198
448257,0.801939186469476
448258,0.5746181846401054
448259,0.06717118891478467
448260,0.8963350671126518
448261,0.41093596453085146
448262,0.7153805312278663
448263,0.0005257827768297926
448264,0.002128695255916273
448265,0.007021126278515581
448266,0.001599967621186375
448267,0.0013906340502196867
448268,0.0018762290008883897
448269,0.10743825800602222
448270,0.0017124017488389133
448271,0.000515573334915682
448272,0.2704695335188017
448273,0.8388926407948327
448274,0.22669619674572566
448275,0.0013853478964648402
448276,0.36897731743796813
448277,0.7277560486769727
448278,0.20381047748305453
448279,0.0011402944493630219
448280,0.39737026420109983
448281,0.26094440153016174
448282,0.2501386750035924
448283,0.0017930184154099076
448284,0.0019500599477447378
448285,0.6911545892317655
448286,0.0017758285505955862
448287,0.6705813318571064
448288,0.005643387525587993
448289,0.0060349793693814735
448290,0.004161315713049842
448291,0.573020466785571
448292,0.002679052879244714
448293,0.7394093235984165
448294,0.704698752533296
448295,0.0026078955433819157
448296,0.0019108016925127272
448297,0.8496510640985162
448298,0.6375690384907955
448299,0.8404887648811867
448300,0.002384676643273428
448301,0.385157368990388
448302,0.5982926214987649
448303,0.001955016299613304
448304,0.003271334369341351
448305,0.0013764712655180622
448306,0.001924801493694792
448307,0.001309062300909087
448308,0.04142206479056623
448309,0.0013820399908316874
448310,0.003380478228954378
448311,0.07162859698833496
448312,0.0022650556125718632
448313,0.7354309207726875
448314,0.0014249727017624169
448315,0.001836462902321013
448316,0.0003184585597053642
448317,0.0024728120492884197
448318,0.6872818138425542
448319,0.7851295782415669
448320,0.001876856903875669
448321,0.7802143084364084
448322,0.002329247370686302
448323,0.003212039352825823
448324,0.4107691056851019
448325,0.002223252576345278
448326,0.3949486626738977
448327,0.8156556849268485
448328,0.12901641015178883
448329,0.37705323629997095
448330,0.0024241507909249734
448331,0.0017860714090455914
448332,0.0018245996690699896
448333,0.5419437323617516
448334,0.7470025410435115
448335,0.001442363684569893
448336,0.503375987527495
448337,0.6870980176397283
448338,0.009994260128242468
448339,0.816250634664048
448340,0.6238351995127512
448341,0.7371237026531535
448342,0.008829590883540874
448343,0.21154876931228342
448344,0.8279554798472946
448345,0.7683610488840493
448346,0.0016689538784269754
448347,0.2992060006888967
448348,0.0011630839830021735
448349,0.002058478781081981
448350,0.004700942159254413
448351,0.7552084131698867
448352,0.0020582964824488828
448353,0.779406651904529
448354,0.003534618348740917
448355,0.7186776727179791
448356,0.0025315435881063083
448357,0.0019339592140963449
448358,0.7014708720755721
448359,0.00045274055863584394
448360,0.7108296723382325
448361,0.7343844956995971
448362,0.6419308286842919
448363,0.002181248130747254
448364,0.8135996520464497
448365,0.7547976931954292
448366,0.0027168674962288492
448367,0.0034544229507526363
448368,0.0019223183020655975
448369,0.6095320716678578
448370,0.6274596120484476
448371,0.0017350713696608975
448372,0.0019878636677520918
448373,0.35462966424550607
448374,0.020373037481258054
448375,0.0016011833717023752
448376,0.7987136166183688
448377,0.0018131558466250829
448378,0.6346102239324809
448379,0.7915594560381493
448380,0.0023881823573480157
448381,0.10093431985475165
448382,0.00896144431324087
448383,0.3035341084417075
448384,0.018854658000414644
448385,0.7034433000508622
448386,0.0025834251730957568
448387,0.8257048210406481
448388,0.0017614823585924105
448389,0.018661637323463882
448390,0.0010282424457349125
448391,0.5600240704450965
448392,0.7711879849801127
448393,0.0024746913107660607
448394,0.254941790508666
448395,0.0015566756908612302
448396,0.23940256874842017
448397,0.4120121824599633
448398,0.09070459811429203
448399,0.5220872825320027
448400,0.8368291312072896
448401,0.0028720170177462504
448402,0.7532683671409697
448403,0.004982889230153964
448404,0.8757115766691964
448405,0.0016834872055439688
448406,0.3449190842645357
448407,0.5620554273292188
448408,0.0007349053376246997
448409,0.001772109066126062
448410,0.1576734922807738
448411,0.8046713868621733
448412,0.7791058407053375
448413,0.685592814763497
448414,0.0023899051724454094
448415,0.001001014329978756
448416,0.0020588996668171565
448417,0.002477999827985157
448418,0.0010416380678178788
448419,0.058713309673448635
448420,0.0024110094818347097
448421,0.8158831744035963
448422,0.003943689340480954
448423,0.7345957739712942
448424,0.05479489228566013
448425,0.48665515744778653
448426,0.8021777001669822
448427,0.0018576895000554136
448428,0.09040204041218876
448429,0.06678326611797566
448430,0.0003514625743344811
448431,0.6339844428966037
448432,0.8030957264529167
448433,0.0009962471461124616
448434,0.8375830576205073
448435,0.2070031970611006
448436,0.0025105844934397922
448437,0.0017763382134526988
448438,0.3957157476326408
448439,0.001059513860527084
448440,0.029096170355857088
448441,0.8008183638046221
448442,0.7447981110217299
448443,0.0010712463433175928
448444,0.12390509153125925
448445,0.014023541592193243
448446,0.7376974822058177
448447,0.6801118229820399
448448,0.0028068662156165987
448449,0.8053826393653223
448450,0.0010952297998623234
448451,0.0020344887171961233
448452,0.3120661520154008
448453,0.001607681826010883
448454,0.0022159428749569028
448455,0.8185956901063669
448456,0.8460252972616373
448457,0.005258850357693541
448458,0.6031939865943358
448459,0.0009593385156044271
448460,0.0016647708190946817
448461,0.0019413461586195425
448462,0.6878693351860506
448463,0.8028945108871008
448464,0.6592168176990505
448465,0.6816578426470675
448466,0.0007564477506495709
448467,0.6250079770448436
448468,0.8411078795857415
448469,0.7422878786030414
448470,0.0012876152543867532
448471,0.0014653487994212165
448472,0.8042071164895793
448473,0.0005191601593503121
448474,0.0009749050291294554
448475,0.002075954239026208
448476,0.0009980519817032892
448477,0.001729472652179041
448478,0.7881755319919364
448479,0.001613636176060575
448480,0.0017425152887883145
448481,0.624706098051116
448482,0.2902018602033022
448483,0.47970713126176356
448484,0.004521411643423253
448485,0.0005281413902279983
448486,0.6934665131981954
448487,0.7447112135219667
448488,0.0013486763815199819
448489,0.28208680690087196
448490,0.6414279632590896
448491,0.006081571470027896
448492,0.36627721934626756
448493,0.002039466238029574
448494,0.7909919950148339
448495,0.2402254242117942
448496,0.5791834232963086
448497,0.5644992749687386
448498,0.7114510520922085
448499,0.816302169189383
448500,0.447726332989092
448501,0.36999784354683907
448502,0.0016194317359851482
448503,0.0027386248321032347
448504,0.014499990592798584
448505,0.0059414106348039415
448506,0.00139135230863019
448507,0.7635536559629438
448508,0.7867767783580609
448509,0.20027994161767518
